unix_timestamp,bid,ask,mid
1759176040.24767,1.8507,1.8508,1.850750
1759176040.5040948,1.8508,1.8509,1.850850
1759176040.7566764,1.8515,1.8516,1.851550
1759176041.011915,1.8515,1.8517,1.851600
1759176041.262717,1.8517,1.8518,1.851750
1759176041.520775,1.8517,1.8518,1.851750
1759176041.7714043,1.8519,1.852,1.851950
1759176042.0255473,1.8519,1.852,1.851950
1759176042.2839606,1.8519,1.852,1.851950
1759176042.6431684,1.8515,1.8518,1.851650
1759176042.8965557,1.8513,1.8514,1.851350
1759176043.1711993,1.8509,1.851,1.850950
1759176043.4228127,1.8508,1.851,1.850900
1759176043.6728516,1.8504,1.8506,1.850500
1759176043.930257,1.8504,1.8505,1.850450
1759176044.1766686,1.85,1.8501,1.850050
1759176044.4272337,1.85,1.8501,1.850050
1759176044.6880023,1.8507,1.8508,1.850750
1759176044.9385955,1.8507,1.8508,1.850750
1759176045.2198272,1.8515,1.8516,1.851550
1759176045.451017,1.8525,1.8526,1.852550
1759176045.7036028,1.853,1.8531,1.853050
1759176045.9546783,1.8531,1.8532,1.853150
1759176046.219389,1.8532,1.8533,1.853250
1759176046.4710915,1.8532,1.8533,1.853250
1759176046.721478,1.8532,1.8533,1.853250
1759176046.9890747,1.8533,1.8534,1.853350
1759176047.2388673,1.8534,1.8535,1.853450
1759176047.4917803,1.8534,1.8535,1.853450
1759176047.76257,1.8534,1.8535,1.853450
1759176048.0390184,1.8535,1.8536,1.853550
1759176048.2909098,1.8535,1.8536,1.853550
1759176048.625351,1.8535,1.8536,1.853550
1759176048.9253783,1.8535,1.8536,1.853550
1759176049.1792943,1.8533,1.8534,1.853350
1759176049.4283712,1.8533,1.8534,1.853350
1759176049.6982017,1.8533,1.8534,1.853350
1759176049.9549804,1.8533,1.8534,1.853350
1759176050.2063394,1.8535,1.8536,1.853550
1759176050.4579656,1.8539,1.854,1.853950
1759176050.7118495,1.8539,1.854,1.853950
1759176050.9752927,1.8539,1.854,1.853950
1759176051.2489364,1.854,1.8541,1.854050
1759176051.500454,1.854,1.8541,1.854050
1759176051.7622206,1.8542,1.8546,1.854400
1759176052.047186,1.8542,1.8545,1.854350
1759176052.283082,1.8544,1.8545,1.854450
1759176052.5390491,1.8538,1.854,1.853900
1759176052.7967994,1.8538,1.8541,1.853950
1759176053.0461435,1.8538,1.8541,1.853950
1759176053.296794,1.8541,1.8543,1.854200
1759176053.552522,1.8542,1.8543,1.854250
1759176053.8061953,1.8542,1.8543,1.854250
1759176054.0566077,1.8542,1.8543,1.854250
1759176054.3612533,1.8542,1.8543,1.854250
1759176054.6122243,1.8546,1.8547,1.854650
1759176054.8659801,1.8546,1.8547,1.854650
1759176055.1299386,1.8546,1.8547,1.854650
1759176055.388523,1.8544,1.8547,1.854550
1759176055.6378865,1.8541,1.8546,1.854350
1759176055.905878,1.8543,1.8544,1.854350
1759176056.156325,1.8543,1.8544,1.854350
1759176056.5021613,1.8543,1.8544,1.854350
1759176056.7530625,1.8546,1.8547,1.854650
1759176057.0028481,1.8546,1.8547,1.854650
1759176057.257484,1.8546,1.8547,1.854650
1759176057.5230834,1.8543,1.8546,1.854450
1759176057.784105,1.854,1.8544,1.854200
1759176058.0668612,1.8543,1.8544,1.854350
1759176058.3170266,1.8543,1.8544,1.854350
1759176058.5798852,1.8543,1.8544,1.854350
1759176058.8328223,1.8541,1.8542,1.854150
1759176059.107602,1.8541,1.8542,1.854150
1759176059.3725424,1.8536,1.8537,1.853650
1759176059.6203654,1.8534,1.8537,1.853550
1759176059.8887584,1.8532,1.8533,1.853250
1759176060.1362352,1.8532,1.8533,1.853250
1759176060.3984234,1.8539,1.854,1.853950
1759176060.6374285,1.8539,1.854,1.853950
1759176060.8866649,1.8541,1.8542,1.854150
1759176061.1423254,1.8541,1.8542,1.854150
1759176061.396226,1.8539,1.8542,1.854050
1759176061.6472092,1.8535,1.8536,1.853550
1759176061.9095821,1.8535,1.8536,1.853550
1759176062.1752114,1.8535,1.8536,1.853550
1759176062.4354713,1.8535,1.8536,1.853550
1759176062.7460804,1.8535,1.8536,1.853550
1759176062.9969034,1.8535,1.8536,1.853550
1759176063.269285,1.8535,1.8536,1.853550
1759176063.530899,1.853,1.8531,1.853050
1759176063.7814348,1.853,1.8531,1.853050
1759176064.0753317,1.853,1.8531,1.853050
1759176064.3322232,1.8521,1.8525,1.852300
1759176064.5978994,1.8521,1.8522,1.852150
1759176064.8469024,1.8519,1.852,1.851950
1759176065.0998929,1.8519,1.852,1.851950
1759176065.355348,1.8512,1.8513,1.851250
1759176065.6074638,1.8508,1.8509,1.850850
1759176065.856043,1.8504,1.8507,1.850550
1759176066.116671,1.8507,1.8508,1.850750
1759176066.3751118,1.8507,1.8508,1.850750
1759176066.6441915,1.8507,1.8508,1.850750
1759176066.9284546,1.851,1.8512,1.851100
1759176067.1649761,1.8511,1.8512,1.851150
1759176067.5240088,1.8513,1.8516,1.851450
1759176067.775467,1.8516,1.8517,1.851650
1759176068.0320802,1.8516,1.8517,1.851650
1759176068.3344202,1.8519,1.852,1.851950
1759176068.5989296,1.8509,1.851,1.850950
1759176068.8494093,1.8509,1.851,1.850950
1759176069.1155398,1.8509,1.851,1.850950
1759176069.3713896,1.8509,1.851,1.850950
1759176069.6380408,1.8505,1.8506,1.850550
1759176069.9215987,1.8505,1.8506,1.850550
1759176070.215345,1.8505,1.8506,1.850550
1759176070.4727387,1.8505,1.8506,1.850550
1759176070.7272558,1.8505,1.8506,1.850550
1759176071.0630133,1.8505,1.8508,1.850650
1759176071.3158517,1.8507,1.8508,1.850750
1759176071.5788672,1.8507,1.8508,1.850750
1759176071.8346128,1.85,1.8501,1.850050
1759176072.0839958,1.8498,1.8499,1.849850
1759176072.350093,1.8498,1.8499,1.849850
1759176072.6128848,1.8498,1.8504,1.850100
1759176072.8651795,1.8511,1.8512,1.851150
1759176073.1153362,1.8514,1.8515,1.851450
1759176073.3634253,1.8514,1.8515,1.851450
1759176073.6232135,1.8514,1.8515,1.851450
1759176073.87268,1.851,1.8511,1.851050
1759176074.1303518,1.8507,1.851,1.850850
1759176074.3973107,1.8505,1.8509,1.850700
1759176074.647793,1.8506,1.8507,1.850650
1759176074.9097505,1.8506,1.8507,1.850650
1759176075.1992605,1.8506,1.8507,1.850650
1759176075.4279504,1.8506,1.8507,1.850650
1759176075.6927564,1.8506,1.8507,1.850650
1759176076.0577497,1.8509,1.851,1.850950
1759176076.308693,1.8515,1.8516,1.851550
1759176076.5601025,1.8516,1.8517,1.851650
1759176076.8239412,1.8516,1.8517,1.851650
1759176077.0840251,1.8517,1.8522,1.851950
1759176077.3360794,1.8521,1.8526,1.852350
1759176077.5851855,1.8521,1.8522,1.852150
1759176077.8606243,1.852,1.8522,1.852100
1759176078.1273725,1.8516,1.8517,1.851650
1759176078.407042,1.8516,1.8517,1.851650
1759176078.6546755,1.8516,1.8517,1.851650
1759176078.9197302,1.8514,1.8516,1.851500
1759176079.1761186,1.8514,1.8515,1.851450
1759176079.443313,1.8511,1.8514,1.851250
1759176079.694609,1.851,1.8512,1.851100
1759176079.9478903,1.851,1.8511,1.851050
1759176080.1990726,1.8514,1.8515,1.851450
1759176080.450621,1.8516,1.8519,1.851750
1759176080.7043562,1.8514,1.8515,1.851450
1759176080.9542487,1.8514,1.8515,1.851450
1759176081.2295034,1.8514,1.8515,1.851450
1759176081.4757898,1.8514,1.8515,1.851450
1759176081.7802951,1.851,1.8511,1.851050
1759176082.034225,1.851,1.8511,1.851050
1759176082.3076746,1.851,1.8511,1.851050
1759176082.6431751,1.851,1.8511,1.851050
1759176083.0136821,1.851,1.8511,1.851050
1759176083.3185925,1.851,1.8511,1.851050
1759176083.6508803,1.851,1.8511,1.851050
1759176083.9068866,1.851,1.8511,1.851050
1759176084.1798203,1.8512,1.8513,1.851250
1759176084.4172478,1.8512,1.8515,1.851350
1759176084.6691086,1.8515,1.8516,1.851550
1759176084.9199758,1.8515,1.8516,1.851550
1759176085.1813514,1.8515,1.8516,1.851550
1759176085.4738004,1.8515,1.8516,1.851550
1759176085.8061287,1.852,1.8527,1.852350
1759176086.0420747,1.8526,1.8527,1.852650
1759176086.2927651,1.8526,1.8527,1.852650
1759176086.5529764,1.8529,1.853,1.852950
1759176086.8048267,1.8529,1.853,1.852950
1759176087.0562754,1.8531,1.8532,1.853150
1759176087.30857,1.8533,1.8534,1.853350
1759176087.5607853,1.8533,1.8534,1.853350
1759176087.9294674,1.8533,1.8534,1.853350
1759176088.1878939,1.8533,1.8534,1.853350
1759176088.4586346,1.853,1.8531,1.853050
1759176088.7255678,1.853,1.8531,1.853050
1759176089.0422604,1.853,1.8531,1.853050
1759176089.285543,1.853,1.8531,1.853050
1759176089.5580282,1.8532,1.8535,1.853350
1759176089.829043,1.8535,1.8536,1.853550
1759176090.0771403,1.8535,1.8536,1.853550
1759176090.358866,1.8535,1.8536,1.853550
1759176090.6486576,1.8535,1.8536,1.853550
1759176090.9154313,1.8535,1.8538,1.853650
1759176091.1792512,1.8535,1.8536,1.853550
1759176091.44005,1.8535,1.8536,1.853550
1759176091.703528,1.8535,1.8536,1.853550
1759176091.9667656,1.8535,1.8536,1.853550
1759176092.2181504,1.8535,1.8536,1.853550
1759176092.4689517,1.8535,1.8536,1.853550
1759176092.7524478,1.8537,1.8538,1.853750
1759176092.9975128,1.854,1.8545,1.854250
1759176093.2482243,1.8547,1.8548,1.854750
1759176093.4977233,1.8551,1.8554,1.855250
1759176093.7482867,1.8554,1.8559,1.855650
1759176094.008093,1.8559,1.856,1.855950
1759176094.2608309,1.8559,1.856,1.855950
1759176094.5129774,1.856,1.8561,1.856050
1759176094.7654753,1.8559,1.856,1.855950
1759176095.0219753,1.8559,1.856,1.855950
1759176095.400818,1.8557,1.8558,1.855750
1759176095.7130933,1.8557,1.8558,1.855750
1759176096.0040023,1.8557,1.8558,1.855750
1759176096.3911996,1.8557,1.8558,1.855750
1759176096.6311178,1.8558,1.8559,1.855850
1759176096.8818846,1.8558,1.8559,1.855850
1759176097.155238,1.8558,1.8559,1.855850
1759176097.4820366,1.8545,1.8552,1.854850
1759176097.730565,1.8545,1.8546,1.854550
1759176097.9802663,1.8545,1.8546,1.854550
1759176098.2424185,1.8545,1.8546,1.854550
1759176098.497965,1.8545,1.8546,1.854550
1759176098.7464726,1.854,1.8541,1.854050
1759176099.000476,1.8555,1.8556,1.855550
1759176099.2863657,1.8559,1.856,1.855950
1759176099.5066013,1.8562,1.8563,1.856250
1759176099.761427,1.8564,1.8565,1.856450
1759176100.0175836,1.8565,1.8566,1.856550
1759176100.2794652,1.8567,1.8568,1.856750
1759176100.5790381,1.8568,1.8569,1.856850
1759176100.8286016,1.8568,1.8569,1.856850
1759176101.0786607,1.8568,1.8569,1.856850
1759176101.364215,1.8569,1.8573,1.857100
1759176101.6147907,1.8572,1.8573,1.857250
1759176101.8678129,1.8572,1.8573,1.857250
1759176102.2276626,1.8572,1.8573,1.857250
1759176102.439439,1.8561,1.8564,1.856250
1759176102.687132,1.8564,1.8565,1.856450
1759176102.9447522,1.8564,1.8565,1.856450
1759176103.1960232,1.8564,1.8565,1.856450
1759176103.50281,1.8564,1.8565,1.856450
1759176103.6966913,1.8564,1.8565,1.856450
1759176103.9532263,1.8561,1.8562,1.856150
1759176104.2121084,1.8563,1.8564,1.856350
1759176104.4989586,1.8563,1.8564,1.856350
1759176104.7609084,1.8563,1.8564,1.856350
1759176105.012527,1.856,1.8561,1.856050
1759176105.2641075,1.856,1.8561,1.856050
1759176105.5139456,1.8557,1.8559,1.855800
1759176105.7671297,1.8557,1.8558,1.855750
1759176106.0543048,1.8557,1.8558,1.855750
1759176106.314078,1.8557,1.8558,1.855750
1759176106.837509,1.8557,1.8558,1.855750
1759176107.1219306,1.8557,1.8558,1.855750
1759176107.413687,1.8557,1.8558,1.855750
1759176107.6654954,1.8558,1.8559,1.855850
1759176107.922486,1.8558,1.8559,1.855850
1759176108.238078,1.8558,1.8559,1.855850
1759176108.4379556,1.8558,1.8559,1.855850
1759176108.7249134,1.8558,1.8559,1.855850
1759176109.0974874,1.8558,1.8559,1.855850
1759176109.3897178,1.8558,1.8559,1.855850
1759176109.647947,1.8558,1.8559,1.855850
1759176109.9985707,1.8558,1.8559,1.855850
1759176110.2539787,1.855,1.8551,1.855050
1759176110.5639727,1.855,1.8551,1.855050
1759176110.7616458,1.8556,1.8557,1.855650
1759176111.012733,1.856,1.8561,1.856050
1759176111.3091614,1.8557,1.8561,1.855900
1759176111.5234282,1.8556,1.8557,1.855650
1759176111.7784853,1.8556,1.8557,1.855650
1759176112.0310555,1.8554,1.8556,1.855500
1759176112.2876728,1.8554,1.8555,1.855450
1759176112.5537062,1.8553,1.8554,1.855350
1759176112.8101156,1.8553,1.8554,1.855350
1759176113.0662453,1.8553,1.8554,1.855350
1759176113.4239395,1.8553,1.8554,1.855350
1759176113.8119714,1.8553,1.8554,1.855350
1759176114.0959382,1.855,1.8551,1.855050
1759176114.3484097,1.8548,1.8549,1.854850
1759176114.6018145,1.8546,1.8548,1.854700
1759176114.8602831,1.8546,1.8547,1.854650
1759176115.1187353,1.8546,1.8547,1.854650
1759176115.461104,1.8546,1.8547,1.854650
1759176115.717439,1.8543,1.8544,1.854350
1759176115.9678607,1.8543,1.8544,1.854350
1759176116.2252717,1.854,1.8542,1.854100
1759176116.477134,1.854,1.8541,1.854050
1759176116.743122,1.854,1.8541,1.854050
1759176117.24075,1.854,1.8541,1.854050
1759176117.4717855,1.8539,1.8543,1.854100
1759176117.735733,1.8542,1.8543,1.854250
1759176117.9863908,1.8542,1.8543,1.854250
1759176118.2420485,1.8542,1.8543,1.854250
1759176118.512726,1.8542,1.8543,1.854250
1759176118.7699971,1.8542,1.8543,1.854250
1759176119.1482427,1.8542,1.8543,1.854250
1759176119.4358025,1.8542,1.8543,1.854250
1759176119.7110195,1.8546,1.8549,1.854750
1759176119.9731765,1.8548,1.8549,1.854850
1759176120.301883,1.8548,1.8549,1.854850
1759176120.6033738,1.8548,1.8549,1.854850
1759176120.874563,1.8537,1.8544,1.854050
1759176121.1258817,1.853,1.8536,1.853300
1759176121.376833,1.8521,1.8528,1.852450
1759176121.6283276,1.8524,1.8525,1.852450
1759176121.8807492,1.8524,1.8525,1.852450
1759176122.1454535,1.8524,1.8525,1.852450
1759176122.5987604,1.8524,1.8525,1.852450
1759176122.9856753,1.8524,1.8525,1.852450
1759176123.2404885,1.852,1.8521,1.852050
1759176123.4903226,1.8519,1.852,1.851950
1759176123.754494,1.8519,1.852,1.851950
1759176124.0157988,1.8519,1.852,1.851950
1759176124.3203743,1.8515,1.8519,1.851700
1759176124.5682127,1.8518,1.8519,1.851850
1759176124.8711998,1.8518,1.8521,1.851950
1759176125.121127,1.8522,1.8523,1.852250
1759176125.3804772,1.8522,1.8523,1.852250
1759176125.6549911,1.8522,1.8528,1.852500
1759176125.902657,1.8535,1.8536,1.853550
1759176126.1678846,1.8539,1.854,1.853950
1759176126.4197977,1.8539,1.854,1.853950
1759176126.671137,1.8539,1.854,1.853950
1759176126.9648721,1.8539,1.854,1.853950
1759176127.2203445,1.8539,1.854,1.853950
1759176127.4705677,1.854,1.8541,1.854050
1759176127.719189,1.854,1.8541,1.854050
1759176127.973411,1.854,1.8541,1.854050
1759176128.260944,1.854,1.8541,1.854050
1759176128.5150137,1.8535,1.8536,1.853550
1759176128.7665045,1.8533,1.8536,1.853450
1759176129.0266824,1.8533,1.8534,1.853350
1759176129.316304,1.8533,1.8534,1.853350
1759176129.5480714,1.8533,1.8534,1.853350
1759176129.7968411,1.8535,1.8536,1.853550
1759176130.0532706,1.8535,1.8537,1.853600
1759176130.3057418,1.8536,1.8539,1.853750
1759176130.5607274,1.8532,1.8536,1.853400
1759176130.812768,1.8532,1.8536,1.853400
1759176131.0749836,1.8532,1.8533,1.853250
1759176131.3534808,1.8533,1.8538,1.853550
1759176131.603677,1.8539,1.854,1.853950
1759176131.856292,1.854,1.8545,1.854250
1759176132.1059997,1.8545,1.8546,1.854550
1759176132.3624084,1.8545,1.8546,1.854550
1759176132.6264176,1.8545,1.8546,1.854550
1759176132.879377,1.8541,1.8543,1.854200
1759176133.1325023,1.8541,1.8542,1.854150
1759176133.4163625,1.8541,1.8546,1.854350
1759176133.68158,1.8541,1.8542,1.854150
1759176133.9691398,1.8541,1.8546,1.854350
1759176134.2302136,1.8538,1.8539,1.853850
1759176134.47163,1.8538,1.8539,1.853850
1759176134.7583241,1.8538,1.8539,1.853850
1759176135.0130837,1.8537,1.8538,1.853750
1759176135.270923,1.8537,1.8538,1.853750
1759176135.5243378,1.8537,1.8538,1.853750
1759176135.7739341,1.854,1.8545,1.854250
1759176136.036737,1.8541,1.8542,1.854150
1759176136.31233,1.8541,1.8544,1.854250
1759176136.5710874,1.8541,1.8542,1.854150
1759176136.843973,1.8541,1.8542,1.854150
1759176137.0969613,1.854,1.8545,1.854250
1759176137.3489246,1.8538,1.8544,1.854100
1759176137.629005,1.854,1.8541,1.854050
1759176137.8800168,1.854,1.8543,1.854150
1759176138.1304288,1.854,1.8541,1.854050
1759176138.389015,1.8537,1.8538,1.853750
1759176138.6480234,1.8537,1.8538,1.853750
1759176138.910336,1.8538,1.8543,1.854050
1759176139.1707883,1.8537,1.8542,1.853950
1759176139.4260213,1.8538,1.8539,1.853850
1759176139.7117767,1.8538,1.8539,1.853850
1759176139.9626122,1.8538,1.8539,1.853850
1759176140.2306168,1.8534,1.8539,1.853650
1759176140.4805691,1.8531,1.8535,1.853300
1759176140.7327442,1.8531,1.8535,1.853300
1759176141.0055923,1.8537,1.854,1.853850
1759176141.2842839,1.8539,1.854,1.853950
1759176141.5314631,1.8539,1.854,1.853950
1759176141.792667,1.8539,1.854,1.853950
1759176142.1041074,1.8539,1.854,1.853950
1759176142.3557312,1.8536,1.854,1.853800
1759176142.6094801,1.8538,1.8539,1.853850
1759176142.906954,1.8538,1.8539,1.853850
1759176143.1971707,1.8538,1.8539,1.853850
1759176143.455612,1.8543,1.8544,1.854350
1759176143.7075374,1.8543,1.8544,1.854350
1759176143.9632702,1.8543,1.8544,1.854350
1759176144.2449923,1.8543,1.8544,1.854350
1759176144.4757733,1.854,1.8542,1.854100
1759176144.7332816,1.8536,1.8543,1.853950
1759176144.9893782,1.8537,1.8542,1.853950
1759176145.2463655,1.8538,1.8542,1.854000
1759176145.500849,1.8538,1.8542,1.854000
1759176145.797788,1.8538,1.8542,1.854000
1759176146.0653334,1.8541,1.8542,1.854150
1759176146.315089,1.8541,1.8542,1.854150
1759176146.6035354,1.8541,1.8542,1.854150
1759176146.8568685,1.8536,1.8537,1.853650
1759176147.1098473,1.8536,1.8537,1.853650
1759176147.3662207,1.8536,1.8537,1.853650
1759176147.655995,1.8536,1.8537,1.853650
1759176148.1593676,1.8536,1.8537,1.853650
1759176148.4601107,1.8536,1.8539,1.853750
1759176148.725666,1.8537,1.8538,1.853750
1759176148.990015,1.8537,1.8538,1.853750
1759176149.2743125,1.8537,1.854,1.853850
1759176149.5340796,1.8538,1.8539,1.853850
1759176149.7857518,1.8538,1.8539,1.853850
1759176150.0459883,1.8536,1.8537,1.853650
1759176150.3109474,1.8535,1.8537,1.853600
1759176150.567932,1.8535,1.8536,1.853550
1759176150.8209043,1.8535,1.8536,1.853550
1759176151.075099,1.8532,1.8533,1.853250
1759176151.3244572,1.853,1.8531,1.853050
1759176151.601508,1.8529,1.853,1.852950
1759176151.8719773,1.8529,1.853,1.852950
1759176152.1117537,1.8527,1.8528,1.852750
1759176152.3622243,1.8526,1.8528,1.852700
1759176152.6123362,1.8524,1.8528,1.852600
1759176152.870407,1.8527,1.8528,1.852750
1759176153.1418304,1.8527,1.8528,1.852750
1759176153.3918056,1.8528,1.853,1.852900
1759176153.650801,1.8528,1.8529,1.852850
1759176153.9269888,1.8528,1.8529,1.852850
1759176154.1983526,1.8524,1.8525,1.852450
1759176154.4320002,1.8524,1.8525,1.852450
1759176154.696275,1.8524,1.8525,1.852450
1759176154.9656577,1.8524,1.8525,1.852450
1759176155.2137976,1.8524,1.8525,1.852450
1759176155.463745,1.8527,1.8528,1.852750
1759176155.7483804,1.8526,1.8528,1.852700
1759176156.0531738,1.8527,1.8528,1.852750
1759176156.31715,1.8527,1.8528,1.852750
1759176156.5796075,1.8527,1.8528,1.852750
1759176156.8206193,1.8527,1.8528,1.852750
1759176157.082199,1.8531,1.8532,1.853150
1759176157.3552053,1.8531,1.8534,1.853250
1759176157.6128502,1.8533,1.8534,1.853350
1759176157.862601,1.8528,1.8533,1.853050
1759176158.1138015,1.8528,1.8529,1.852850
1759176158.3780725,1.8528,1.8529,1.852850
1759176158.6672444,1.8528,1.8529,1.852850
1759176158.9232776,1.8528,1.8529,1.852850
1759176159.2234206,1.8532,1.8533,1.853250
1759176159.443501,1.8532,1.8533,1.853250
1759176159.6921847,1.8532,1.8533,1.853250
1759176159.9565895,1.8532,1.8535,1.853350
1759176160.2049413,1.8532,1.8535,1.853350
1759176160.4955482,1.8534,1.8535,1.853450
1759176160.7490354,1.8535,1.8536,1.853550
1759176161.0033436,1.8538,1.8543,1.854050
1759176161.2529132,1.8542,1.8544,1.854300
1759176161.5035758,1.8543,1.8544,1.854350
1759176161.7645206,1.8543,1.8545,1.854400
1759176162.0272367,1.8544,1.8545,1.854450
1759176162.2870033,1.8544,1.8546,1.854500
1759176162.543569,1.8541,1.8543,1.854200
1759176162.8342977,1.8541,1.8542,1.854150
1759176163.1039221,1.8543,1.8544,1.854350
1759176163.3645422,1.8543,1.8544,1.854350
1759176163.6185164,1.8543,1.8544,1.854350
1759176163.9415634,1.8543,1.8544,1.854350
1759176164.2586002,1.8543,1.855,1.854650
1759176164.5099535,1.8548,1.8549,1.854850
1759176164.7605557,1.8548,1.8549,1.854850
1759176165.0337546,1.8548,1.8549,1.854850
1759176165.3183975,1.8551,1.8552,1.855150
1759176165.627584,1.8551,1.8552,1.855150
1759176165.8343863,1.8551,1.8552,1.855150
1759176166.1946273,1.8551,1.8552,1.855150
1759176166.479915,1.8551,1.8552,1.855150
1759176166.7393308,1.8551,1.8559,1.855500
1759176166.9808269,1.8558,1.8559,1.855850
1759176167.2399518,1.8559,1.8561,1.856000
1759176167.4826646,1.856,1.8561,1.856050
1759176167.7330818,1.8556,1.8557,1.855650
1759176167.998778,1.8556,1.8557,1.855650
1759176168.2920535,1.8556,1.8557,1.855650
1759176168.7299259,1.856,1.8561,1.856050
1759176168.994577,1.856,1.8561,1.856050
1759176169.2460363,1.856,1.8561,1.856050
1759176169.5428662,1.856,1.8561,1.856050
1759176169.798026,1.856,1.8561,1.856050
1759176170.0543687,1.8556,1.8557,1.855650
1759176170.3499992,1.854,1.8544,1.854200
1759176170.6153877,1.854,1.8541,1.854050
1759176170.8514502,1.854,1.8541,1.854050
1759176171.1165714,1.854,1.8541,1.854050
1759176171.3751707,1.854,1.8541,1.854050
1759176171.650145,1.854,1.8541,1.854050
1759176172.1647797,1.854,1.8541,1.854050
1759176172.534159,1.854,1.8541,1.854050
1759176172.854194,1.854,1.8541,1.854050
1759176173.3405242,1.8541,1.8542,1.854150
1759176173.6038563,1.8535,1.8539,1.853700
1759176173.8591027,1.8534,1.8536,1.853500
1759176174.1140285,1.8534,1.8535,1.853450
1759176174.3732584,1.8534,1.8535,1.853450
1759176174.6252117,1.8534,1.8535,1.853450
1759176174.9489665,1.854,1.8542,1.854100
1759176175.19938,1.8541,1.8542,1.854150
1759176175.4527757,1.8542,1.8547,1.854450
1759176175.7119074,1.8546,1.8547,1.854650
1759176175.959981,1.8546,1.8547,1.854650
1759176176.2343721,1.8546,1.8547,1.854650
1759176176.490855,1.8546,1.8547,1.854650
1759176176.831585,1.8546,1.8552,1.854900
1759176177.104564,1.8552,1.8553,1.855250
1759176177.3441553,1.8556,1.856,1.855800
1759176177.580847,1.8559,1.856,1.855950
1759176177.8341253,1.8561,1.8562,1.856150
